"","pred"
"6564",0.56795374484379
"6565",0.534689008986606
"6566",0.539321287489376
"6567",0.545174078243551
"6568",0.601666584278632
"6569",0.565949401270725
"6570",0.538499504167533
"6571",0.564330950680918
"6572",0.614447861388552
"6573",0.544733704070116
"6574",0.606648420872096
"6575",0.558224376624855
"6576",0.571545917614491
"6577",0.575652216891475
"6578",0.573951159284268
"6579",0.59797219374351
"6580",0.622057989118489
"6581",0.613622498107091
"6582",0.588253831017769
"6583",0.531174765676898
"6584",0.583614394839867
"6585",0.566497548988129
"6586",0.562759073747019
"6587",0.619992567807285
"6588",0.549535002263795
"6589",0.565745489743404
"6590",0.592268343608549
"6591",0.58082582238946
"6592",0.601298004516947
"6593",0.542875096721407
"6594",0.613177186774816
"6595",0.517567365839248
"6596",0.576538137650017
"6597",0.545637410929685
"6598",0.572603818085733
"6599",0.567742250657943
"6600",0.538020739312592
"6601",0.60318300335558
"6602",0.585358374887754
"6603",0.596582176774543
"6604",0.536550814685014
"6605",0.589148777050496
"6606",0.558573388792051
"6607",0.613093431792819
"6608",0.658570934235869
"6609",0.526303568120548
"6610",0.598245299744014
"6611",0.552887114476864
"6612",0.552252821789246
"6613",0.580793207660514
"6614",0.569301875039548
"6615",0.530829413823636
"6616",0.591483331483241
"6617",0.592670902201388
"6618",0.561050494951183
"6619",0.573120084388975
"6620",0.4594604856674
"6621",0.452572541810672
"6622",0.450249577261711
"6623",0.427202783532352
"6624",0.498229106255242
"6625",0.428932030623351
"6626",0.401971411615531
"6627",0.433477002537684
"6628",0.465513345188283
"6629",0.439020818959137
"6630",0.473748745294492
"6631",0.500154804928909
"6632",0.468412907996199
"6633",0.465123465778063
"6634",0.464952986043322
"6635",0.460886916843203
"6636",0.4945004076748
"6637",0.362386595786716
"6638",0.439045497664477
"6639",0.499213764228048
"6640",0.499779041175711
"6641",0.449536030578798
"6642",0.459678906557771
"6643",0.434077657986059
"6644",0.453638139190098
"6645",0.447111714054459
"6646",0.390953487952935
"6647",0.49967524893175
"6648",0.457540205490239
"6649",0.409753679065991
"6650",0.442181974951571
"6651",0.414745190002088
"6652",0.495784279701536
"6653",0.514284088993508
"6654",0.403980300815827
"6655",0.437863954387293
"6656",0.418008687058468
"6657",0.399417117869971
"6658",0.482324323057213
"6659",0.412731071565876
"6660",0.461924645032059
"6661",0.42346437019983
"6662",0.507284950910643
"6663",0.376795600653655
"6664",0.492160918338359
"6665",0.475896208983143
"6666",0.410964157927773
"6667",0.526859816587108
"6668",0.496032093766804
"6669",0.444376805510315
"6670",0.401049573548024
"6671",0.468277799186847
"6672",0.439600521512097
"6673",0.453201462950405
"6674",0.417843412966174
"6675",0.459575981952664
"6676",0.458568917481065
"6677",0.427506874012438
"6678",0.506769946441061
"6679",0.473779798399959
"6680",0.458369262338676
"6681",0.437426102787894
"6682",0.44094453759647
"6683",0.501878998041917
"6684",0.509722925754391
"6685",0.511741180790532
"6686",0.470963621729691
"6687",0.43073298993168
"6688",0.43233659325724
"6689",0.452977768762049
"6690",0.481004623819601
"6691",0.474234161112852
"6692",0.362816957471722
"6693",0.45185145533326
"6694",0.463702881921271
"6695",0.431720844707612
"6696",0.465658259360066
"6697",0.44721196438237
"6698",0.40563216592287
"6699",0.440857843287336
"6700",0.514132516832481
"6701",0.482280193791883
"6702",0.414714541515219
"6703",0.452641692107564
"6704",0.504750290632857
"6705",0.417966144267267
"6706",0.42888815786294
"6707",0.400266443770237
"6708",0.480093381826812
"6709",0.431872281317076
"6710",0.406502880289678
"6711",0.412355379375522
"6712",0.50861855261278
"6713",0.466747974925999
"6714",0.438463721434793
"6715",0.466331891382186
"6716",0.457798110169177
"6717",0.457549304232578
"6718",0.443884109945992
"6719",0.456428145068752
"6720",0.41651924304116
"6721",0.511188748106582
"6722",0.496254691465286
"6723",0.448433541104895
"6724",0.523486612337153
"6725",0.461946941722502
"6726",0.463148087457296
"6727",0.457017024008489
"6728",0.48700791179565
"6729",0.469686141697285
"6730",0.504258814174737
"6731",0.517275490818598
"6732",0.446535998956742
"6733",0.489170638860154
"6734",0.438319504830336
"6735",0.472822339930957
"6736",0.366047382960795
"6737",0.45244790803616
"6738",0.388259778467028
"6739",0.459331560837654
"6740",0.449375302009327
"6741",0.408648658829291
"6742",0.460813982101262
"6743",0.483563169038873
"6744",0.416229081017399
"6745",0.513817447045498
"6746",0.474085260004798
"6747",0.444721071719117
"6748",0.411641365412413
"6749",0.408521971725315
"6750",0.420964501876541
"6751",0.462551954289272
"6752",0.459623406405234
"6753",0.464614653073215
"6754",0.436759989890948
"6755",0.491025467599577
"6756",0.462162973907639
"6757",0.431426264373485
"6758",0.443075632763344
"6759",0.465168061186956
"6760",0.450229520250162
"6761",0.437071344601951
"6762",0.374878281252013
"6763",0.50415394654748
"6764",0.428937153150193
"6765",0.393913908143323
"6766",0.44781333608538
"6767",0.496241633533119
"6768",0.432526167072836
"6769",0.393110827571746
"6770",0.434155736365081
"6771",0.409525568369359
"6772",0.413406673743305
"6773",0.463144269530419
"6774",0.481720215476046
"6775",0.457481068988252
"6776",0.500318011769709
"6777",0.486024744976449
"6778",0.448641492619443
"6779",0.466220352738307
"6780",0.398133131990858
"6781",0.496746038230526
"6782",0.390675245160964
"6783",0.414585111223365
"6784",0.415229371519171
"6785",0.433939339068959
"6786",0.470109691027683
"6787",0.396492797822832
"6788",0.448559298332822
"6789",0.424251620965356
"6790",0.394358542685495
"6791",0.423153896292983
"6792",0.444778120864701
"6793",0.486027383912536
"6794",0.545429106266013
"6795",0.433179549084634
"6796",0.46936454800001
"6797",0.453528287246435
"6798",0.498294078439185
"6799",0.452350813555901
"6800",0.478496426288321
"6801",0.476691834605241
"6802",0.432920219514145
"6803",0.446736049732033
"6804",0.405039098531155
"6805",0.486951346970743
"6806",0.466611596652936
"6807",0.446037286061244
"6808",0.475805216090246
"6809",0.489635236321071
"6810",0.397905918677596
"6811",0.588612539340067
"6812",0.574238260965999
"6813",0.570138401978904
"6814",0.560625306949263
"6815",0.521231300615343
"6816",0.578891717905155
"6817",0.585594003592031
"6818",0.542198774610202
"6819",0.572742341253915
"6820",0.602066089941779
"6821",0.617872907940289
"6822",0.599444395535213
"6823",0.533406162052108
"6824",0.579761915403667
"6825",0.532725354082924
"6826",0.576006688358299
"6827",0.54909601027953
"6828",0.57764949898848
"6829",0.56222016502837
"6830",0.608474258771657
"6831",0.522595035296578
"6832",0.48954344822119
"6833",0.41728703002969
"6834",0.477152285439292
"6835",0.473937047098444
"6836",0.39178761389341
"6837",0.425751542086457
"6838",0.442739800651157
"6839",0.440677659850557
"6840",0.388985907810841
"6841",0.466945812299687
"6842",0.433360458263644
"6843",0.488388131356558
"6844",0.439495790054589
"6845",0.443029469843093
"6846",0.412276110466016
"6847",0.46819282978954
"6848",0.460622313501794
"6849",0.439627378267519
"6850",0.468175605162855
"6851",0.419210601847417
"6852",0.42606410869706
"6853",0.388663929680312
"6854",0.444495292338155
"6855",0.507026297506356
"6856",0.40840092231968
"6857",0.482957648692769
"6858",0.42005409203187
"6859",0.446478960537407
"6860",0.617738292621232
"6861",0.57006736620877
"6862",0.585753268602675
"6863",0.55301884312371
"6864",0.558023978044283
"6865",0.575467871115694
"6866",0.565598299114711
"6867",0.519494273897299
"6868",0.581129675457354
"6869",0.543910736826623
"6870",0.570913731650755
"6871",0.598067425862113
"6872",0.590916381932283
"6873",0.617222290760823
"6874",0.519739005931454
"6875",0.598374211825491
"6876",0.563629637006222
"6877",0.55417234172575
"6878",0.544314007422921
"6879",0.523563328433657
"6880",0.555393721359541
"6881",0.580658853654993
"6882",0.537226079695603
"6883",0.608756081136753
"6884",0.568774901078544
"6885",0.558108702442711
"6886",0.572259713985686
"6887",0.596001232376074
"6888",0.535354979028149
"6889",0.524847148041923
"6890",0.545085773747387
"6891",0.518216959431713
"6892",0.578913138774422
"6893",0.574645299076153
"6894",0.576837183521893
"6895",0.564970371738528
"6896",0.582301002714266
"6897",0.574858676617794
"6898",0.564817977697789
"6899",0.595071293136952
"6900",0.614713851947016
"6901",0.557090766993478
"6902",0.578217971299294
"6903",0.590677339345554
"6904",0.596293010978955
"6905",0.583955418171874
"6906",0.595798196868347
"6907",0.572216526831255
"6908",0.587004908748005
"6909",0.540184468251362
"6910",0.568639623401209
"6911",0.596158985581877
"6912",0.524625724971305
"6913",0.542549521680576
"6914",0.54492395683229
"6915",0.540888140790008
"6916",0.603249506092081
"6917",0.554452227506372
"6918",0.627272188188375
"6919",0.530212508119287
"6920",0.549800389817415
"6921",0.562585033979897
"6922",0.598845609734027
"6923",0.602448390809667
"6924",0.582567368694263
"6925",0.568078219637009
"6926",0.530395956951204
"6927",0.571429043179438
"6928",0.577526779031471
"6929",0.561826858633545
"6930",0.586407067905268
"6931",0.547023459241932
"6932",0.409061474509472
"6933",0.393039815788213
"6934",0.490511250338243
"6935",0.398492070118908
"6936",0.451438101644316
"6937",0.461779513952
"6938",0.454980538952732
"6939",0.398126005100143
"6940",0.383998713349864
"6941",0.452578554645804
"6942",0.407527761870881
"6943",0.483300346279003
"6944",0.496029375441353
"6945",0.441437987956286
"6946",0.404011666801489
"6947",0.461495681195244
"6948",0.386197471006026
"6949",0.454619074630394
"6950",0.486426237460895
"6951",0.426377814639244
"6952",0.404806676952832
"6953",0.426142615072702
"6954",0.430650913876517
"6955",0.473401373475224
"6956",0.411398605952025
"6957",0.411906538345503
"6958",0.45122684063627
"6959",0.465482650896438
"6960",0.41398605727396
"6961",0.486968549560278
"6962",0.452417022108906
"6963",0.417916269135815
"6964",0.435758755916327
"6965",0.497055760980558
"6966",0.435566992906818
"6967",0.447344953838924
"6968",0.384805733364545
"6969",0.453223173192977
"6970",0.379145172837486
"6971",0.461745918223027
"6972",0.507860062446672
"6973",0.452210701290393
"6974",0.490675198974436
"6975",0.347069041941686
"6976",0.44672090773808
"6977",0.38273631503765
"6978",0.436441204950723
"6979",0.453906447223896
"6980",0.47051979842559
"6981",0.431654966261339
"6982",0.459575246103144
"6983",0.464220483452788
"6984",0.482740876557425
"6985",0.457230647895526
"6986",0.406047882578417
"6987",0.40619377250672
"6988",0.454261597408824
"6989",0.477507277736732
"6990",0.49842190895915
"6991",0.398182526407735
"6992",0.502829467015839
"6993",0.504034811013001
"6994",0.480332954763571
"6995",0.415153528102623
"6996",0.452691433548984
"6997",0.434319264285798
"6998",0.468754090016554
"6999",0.431204529250948
"7000",0.405419385650425
"7001",0.374346875191502
"7002",0.464259277543334
"7003",0.403511128466496
"7004",0.451812509005214
"7005",0.471210822061628
"7006",0.491631452088852
"7007",0.456236532254104
"7008",0.46219757942246
"7009",0.438427240804859
"7010",0.537325152025207
"7011",0.45800900415654
"7012",0.432340067456308
"7013",0.446594476559318
"7014",0.421523158939166
"7015",0.430170939699147
"7016",0.410653584528112
"7017",0.371163846117808
"7018",0.454240941980307
"7019",0.424595916128525
"7020",0.422036705509882
"7021",0.425575332654247
"7022",0.462041563874304
"7023",0.467402921229157
"7024",0.439380364960117
"7025",0.433767049742868
"7026",0.423380580160535
"7027",0.434326416843184
"7028",0.494319470093517
"7029",0.423112154931523
"7030",0.451388306710653
"7031",0.389966764539928
"7032",0.466939717957515
"7033",0.403405503461194
"7034",0.480260908003149
"7035",0.384525618187792
"7036",0.451816103019951
"7037",0.393734599999069
"7038",0.509141282150965
"7039",0.457207139559935
"7040",0.405170849598186
"7041",0.41741529876295
"7042",0.427592999904451
"7043",0.432308413086253
"7044",0.441997409013658
"7045",0.467599544419278
"7046",0.416425281513677
"7047",0.492479101540143
"7048",0.460696344493891
"7049",0.392668573683332
"7050",0.392466306435111
"7051",0.491727969095215
"7052",0.466031678470701
"7053",0.415026470375694
"7054",0.489653882606995
"7055",0.39663308157344
"7056",0.396491320052719
"7057",0.450745097463257
"7058",0.401338214408596
"7059",0.398364772129456
"7060",0.465331846675041
"7061",0.446875631669521
"7062",0.496672613825054
"7063",0.452648777283473
"7064",0.48948446007345
"7065",0.410255181603283
"7066",0.461738268123577
"7067",0.403182307436558
"7068",0.43744212873443
"7069",0.458389191387962
"7070",0.448466502908732
"7071",0.433833790938444
"7072",0.466515556778252
"7073",0.433337145697761
"7074",0.398789249902453
"7075",0.443789519822053
"7076",0.400577829297684
"7077",0.41442685494158
"7078",0.500292501522033
"7079",0.392412664817724
"7080",0.477405071110253
"7081",0.440947758870676
"7082",0.403187949450781
"7083",0.440616468455748
"7084",0.376576880987615
"7085",0.375439274692225
"7086",0.369795824884762
"7087",0.373534464012288
"7088",0.447385118302537
"7089",0.38816958235782
"7090",0.423666818849671
"7091",0.475348675875896
"7092",0.364851139234172
"7093",0.394927612410153
"7094",0.369517871019447
"7095",0.389681665939469
"7096",0.425802266619116
"7097",0.43084915461247
"7098",0.411738362306528
"7099",0.405520200671047
"7100",0.429189804493236
"7101",0.520126652090588
"7102",0.55390600163353
"7103",0.548791201479847
"7104",0.540820348646796
"7105",0.537656822073018
"7106",0.567496668151958
"7107",0.554505479724091
"7108",0.530572198754312
"7109",0.518618783963517
"7110",0.566676696881346
"7111",0.587486863545231
"7112",0.563814379650062
"7113",0.542515117507945
"7114",0.471096224786469
"7115",0.420463974835971
"7116",0.464166358680806
"7117",0.403869587822686
"7118",0.384762426818648
"7119",0.468858208721085
"7120",0.468549451564228
"7121",0.497902950407982
"7122",0.439855105302842
"7123",0.406937033809197
"7124",0.438819053809516
"7125",0.439870270934124
"7126",0.452233545439259
"7127",0.449452675831446
"7128",0.43321151119633
"7129",0.470040786725453
"7130",0.506135157743343
"7131",0.356161408795428
"7132",0.474989507888151
"7133",0.449725383203258
"7134",0.367901736493906
"7135",0.449552983033295
"7136",0.46343705949717
"7137",0.411072031892734
"7138",0.42986847052218
"7139",0.48522368643011
"7140",0.511925499678482
"7141",0.557442276963318
"7142",0.570675295917434
"7143",0.577042160726172
"7144",0.571744271322651
"7145",0.580766849155627
"7146",0.529268143518658
"7147",0.534741391739885
"7148",0.590436753326857
"7149",0.530783257589435
"7150",0.611273643142084
"7151",0.556240539418933
"7152",0.549749460062842
"7153",0.589367483283291
"7154",0.574654247116757
"7155",0.535651907358849
"7156",0.607586799925341
"7157",0.548683048044715
"7158",0.547709829183435
"7159",0.534746270594817
"7160",0.589578372359988
"7161",0.534341951840078
"7162",0.562475314460917
"7163",0.555152345724422
"7164",0.603355048850668
"7165",0.573075537409277
"7166",0.520517991158018
"7167",0.532803122353836
"7168",0.563389467410667
"7169",0.526802037246945
"7170",0.533769246103476
"7171",0.583959264791929
"7172",0.541377111134193
"7173",0.528219809837303
"7174",0.595520460658713
"7175",0.569232392496375
"7176",0.592111196966797
"7177",0.571620534553754
"7178",0.582220053101111
"7179",0.528665586860214
"7180",0.588214216639535
"7181",0.551745738347015
"7182",0.539369659758457
"7183",0.590480194718982
"7184",0.583500984644331
"7185",0.552183220528849
"7186",0.537059821512431
"7187",0.523402135647887
"7188",0.568983427177126
"7189",0.531154861019493
"7190",0.530405793530278
"7191",0.569429924807574
"7192",0.538278783834425
"7193",0.554695430358095
"7194",0.532448196577223
"7195",0.552620034508404
"7196",0.556584260311506
"7197",0.553056839109111
"7198",0.591217932248498
"7199",0.558865039951948
"7200",0.535834706185137
"7201",0.556767280367358
"7202",0.562855724011263
"7203",0.531360023730722
"7204",0.552758073025688
"7205",0.598342742212294
